,0
554.646891452291,554.646891452291
554.647481452291,554.647481452291
554.6589464522909,554.6589464522909
554.659521452291,554.659521452291
554.671586452291,554.671586452291
554.6836764522909,554.6836764522909
554.6950664522909,554.6950664522909
554.6957414522909,554.6957414522909
554.707106452291,554.707106452291
554.707806452291,554.707806452291
554.719856452291,554.719856452291
554.731916452291,554.731916452291
554.743986452291,554.743986452291
554.7560464522909,554.7560464522909
554.7681064522909,554.7681064522909
555.269296452291,555.269296452291
555.7708864522909,555.7708864522909
555.782806452291,555.782806452291
555.794881452291,555.794881452291
555.8069789522909,555.8069789522909
555.8189864522909,555.8189864522909
555.831171452291,555.831171452291
555.8432064522909,555.8432064522909
556.109518952291,556.109518952291
556.272346452291,556.272346452291
557.275826452291,557.275826452291
557.2927964522909,557.2927964522909
558.275986452291,558.275986452291
558.276986452291,558.276986452291
558.277656452291,558.277656452291
558.485891452291,558.485891452291
559.2816164522909,559.2816164522909
562.0616064522909,562.0616064522909
562.312936452291,562.312936452291
562.492826452291,562.492826452291
562.493461452291,562.493461452291
563.498956452291,563.498956452291
563.500206452291,563.500206452291
564.510601452291,564.510601452291
564.5112564522909,564.5112564522909
565.174096452291,565.174096452291
565.515656452291,565.515656452291
565.516556452291,565.516556452291
565.678276452291,565.678276452291
566.5273264522909,566.5273264522909
567.530041452291,567.530041452291
567.531041452291,567.531041452291
568.046246452291,568.046246452291
568.5430864522909,568.5430864522909
568.543933952291,568.543933952291
569.5450464522909,569.5450464522909
569.545716452291,569.545716452291
570.549738952291,570.549738952291
570.550371452291,570.550371452291
571.5487264522909,571.5487264522909
571.550496452291,571.550496452291
572.1747064522909,572.1747064522909
572.3358364522909,572.3358364522909
574.1076564522909,574.1076564522909
574.260571452291,574.260571452291
574.3496864522909,574.3496864522909
574.350346452291,574.350346452291
574.351546452291,574.351546452291
575.3544164522909,575.3544164522909
575.3564914522909,575.3564914522909
576.3536664522909,576.3536664522909
576.354486452291,576.354486452291
576.3552514522909,576.3552514522909
576.356021452291,576.356021452291
577.250738952291,577.250738952291
577.252046452291,577.252046452291
577.252756452291,577.252756452291
578.1394264522909,578.1394264522909
578.141536452291,578.141536452291
578.142228952291,578.142228952291
578.249981452291,578.249981452291
578.252776452291,578.252776452291
578.254916452291,578.254916452291
579.144776452291,579.144776452291
579.145926452291,579.145926452291
580.491431452291,580.491431452291
581.2830939522909,581.2830939522909
581.2846614522911,581.2846614522911
581.494366452291,581.494366452291
582.1241814522909,582.1241814522909
582.292801452291,582.292801452291
582.342718952291,582.342718952291
582.377356452291,582.377356452291
582.3788164522911,582.3788164522911
583.3787364522909,583.3787364522909
584.392031452291,584.392031452291
584.3929189522909,584.3929189522909
586.332636452291,586.332636452291
586.3336864522909,586.3336864522909
586.473586452291,586.473586452291
586.514346452291,586.514346452291
586.5154064522909,586.5154064522909
586.516543952291,586.516543952291
586.5360164522909,586.5360164522909
587.520691452291,587.520691452291
587.5212914522909,587.5212914522909
587.522176452291,587.522176452291
587.523816452291,587.523816452291
587.5550264522909,587.5550264522909
588.420976452291,588.420976452291
588.4227714522909,588.4227714522909
589.425956452291,589.425956452291
589.427376452291,589.427376452291
590.346766452291,590.346766452291
590.525956452291,590.525956452291
590.5266314522909,590.5266314522909
591.243826452291,591.243826452291
591.244626452291,591.244626452291
591.526011452291,591.526011452291
591.526636452291,591.526636452291
593.214121452291,593.214121452291
593.571931452291,593.571931452291
593.573776452291,593.573776452291
593.574528952291,593.574528952291
594.1297764522909,594.1297764522909
594.134356452291,594.134356452291
594.135306452291,594.135306452291
594.136071452291,594.136071452291
594.156698952291,594.156698952291
594.157801452291,594.157801452291
594.576036452291,594.576036452291
594.5775039522911,594.5775039522911
595.141886452291,595.141886452291
595.143261452291,595.143261452291
595.161366452291,595.161366452291
595.162381452291,595.162381452291
595.3023264522909,595.3023264522909
596.572336452291,596.572336452291
596.5734064522909,596.5734064522909
597.2789614522909,597.2789614522909
597.2796264522909,597.2796264522909
597.5770964522909,597.5770964522909
598.149566452291,598.149566452291
598.356921452291,598.356921452291
598.3578964522909,598.3578964522909
598.359526452291,598.359526452291
599.2939464522909,599.2939464522909
599.294746452291,599.294746452291
599.2956039522909,599.2956039522909
599.2962164522909,599.2962164522909
600.295526452291,600.295526452291
600.2977264522909,600.2977264522909
600.298748952291,600.298748952291
600.532896452291,600.532896452291
602.290981452291,602.290981452291
606.4363814522909,606.4363814522909
608.390156452291,608.390156452291
609.3151914522911,609.3151914522911
609.316458952291,609.316458952291
609.5274764522909,609.5274764522909
610.1322414522909,610.1322414522909
610.153238952291,610.153238952291
610.154498952291,610.154498952291
610.371421452291,610.371421452291
610.374981452291,610.374981452291
610.409071452291,610.409071452291
610.411636452291,610.411636452291
611.154791452291,611.154791452291
611.1561164522909,611.1561164522909
611.1570864522909,611.1570864522909
611.4104314522909,611.4104314522909
612.1572564522909,612.1572564522909
612.289596452291,612.289596452291
612.290416452291,612.290416452291
612.3107864522909,612.3107864522909
612.423746452291,612.423746452291
612.425056452291,612.425056452291
612.533321452291,612.533321452291
613.2305039522909,613.2305039522909
613.233081452291,613.233081452291
613.2945589522909,613.2945589522909
613.295391452291,613.295391452291
613.2964664522909,613.2964664522909
613.298166452291,613.298166452291
614.140326452291,614.140326452291
614.141358952291,614.141358952291
614.3623064522909,614.3623064522909
614.3629214522911,614.3629214522911
614.364676452291,614.364676452291
614.510456452291,614.510456452291
614.546816452291,614.546816452291
614.547526452291,614.547526452291
614.548181452291,614.548181452291
615.1443114522909,615.1443114522909
615.145046452291,615.145046452291
615.368536452291,615.368536452291
615.550961452291,615.550961452291
615.551766452291,615.551766452291
615.552656452291,615.552656452291
616.182881452291,616.182881452291
616.455971452291,616.455971452291
616.457106452291,616.457106452291
616.459011452291,616.459011452291
616.556516452291,616.556516452291
617.454871452291,617.454871452291
618.2876464522909,618.2876464522909
618.3004364522909,618.3004364522909
621.604696452291,621.604696452291
621.6058164522909,621.6058164522909
621.6272014522909,621.6272014522909
622.6088139522909,622.6088139522909
622.609763952291,622.609763952291
623.257561452291,623.257561452291
623.6113064522909,623.6113064522909
624.167286452291,624.167286452291
624.168331452291,624.168331452291
624.255481452291,624.255481452291
625.171936452291,625.171936452291
626.150451452291,626.150451452291
626.3879489522909,626.3879489522909
626.389106452291,626.389106452291
626.441336452291,626.441336452291
627.3903239522909,627.3903239522909
632.0626264522909,632.0626264522909
632.063856452291,632.063856452291
632.151236452291,632.151236452291
632.1524614522909,632.1524614522909
633.067991452291,633.067991452291
634.067741452291,634.067741452291
634.122011452291,634.122011452291
636.0951464522909,636.0951464522909
636.095886452291,636.095886452291
637.099086452291,637.099086452291
637.100256452291,637.100256452291
637.1217564522909,637.1217564522909
638.099728952291,638.099728952291
640.126493952291,640.126493952291
640.1274214522911,640.1274214522911
640.564928952291,640.564928952291
642.409716452291,642.409716452291
642.430823952291,642.430823952291
642.578856452291,642.578856452291
642.580216452291,642.580216452291
643.5818864522909,643.5818864522909
643.583046452291,643.583046452291
644.4497239522909,644.4497239522909
644.588283952291,644.588283952291
647.068196452291,647.068196452291
647.570766452291,647.570766452291
652.4395414522909,652.4395414522909
653.237258952291,653.237258952291
653.238706452291,653.238706452291
653.239566452291,653.239566452291
654.235656452291,654.235656452291
656.4854964522909,656.4854964522909
658.3943839522909,658.3943839522909
659.3948964522909,659.3948964522909
661.068101452291,661.068101452291
663.564046452291,663.564046452291
664.088208952291,664.088208952291
664.089126452291,664.089126452291
664.089946452291,664.089946452291
664.090651452291,664.090651452291
665.093581452291,665.093581452291
665.0946414522911,665.0946414522911
666.0689964522909,666.0689964522909
666.095576452291,666.095576452291
666.096606452291,666.096606452291
666.121816452291,666.121816452291
670.4432864522909,670.4432864522909
670.444271452291,670.444271452291
670.467521452291,670.467521452291
670.468221452291,670.468221452291
671.4499264522909,671.4499264522909
671.4743814522909,671.4743814522909
672.406821452291,672.406821452291
672.4833114522909,672.4833114522909
674.401616452291,674.401616452291
674.496456452291,674.496456452291
675.219131452291,675.219131452291
680.4718964522909,680.4718964522909
681.219171452291,681.219171452291
681.724206452291,681.724206452291
686.4250214522909,686.4250214522909
688.344181452291,688.344181452291
689.346776452291,689.346776452291
690.489166452291,690.489166452291
692.3789114522909,692.3789114522909
700.063551452291,700.063551452291
704.3416714522909,704.3416714522909
708.349406452291,708.349406452291
709.353661452291,709.353661452291
716.375881452291,716.375881452291
717.3814614522909,717.3814614522909
720.404561452291,720.404561452291
722.0669714522909,722.0669714522909
722.569341452291,722.569341452291
723.0739364522909,723.0739364522909
723.5791114522909,723.5791114522909
730.250786452291,730.250786452291
732.3712564522909,732.3712564522909
736.0632614522909,736.0632614522909
736.3804014522909,736.3804014522909
736.5650664522909,736.5650664522909
737.0693564522909,737.0693564522909
737.384236452291,737.384236452291
738.079986452291,738.079986452291
738.583086452291,738.583086452291
739.0885264522909,739.0885264522909
752.5778964522909,752.5778964522909
754.172756452291,754.172756452291
768.1521164522909,768.1521164522909
770.057056452291,770.057056452291
771.058156452291,771.058156452291
772.257866452291,772.257866452291
772.2589464522911,772.2589464522911
773.261646452291,773.261646452291
774.089636452291,774.089636452291
780.040756452291,780.040756452291
780.0416364522911,780.0416364522911
784.0725414522909,784.0725414522909
784.074146452291,784.074146452291
784.075266452291,784.075266452291
784.314731452291,784.314731452291
784.324066452291,784.324066452291
785.0764314522909,785.0764314522909
785.0772664522909,785.0772664522909
785.078091452291,785.078091452291
786.082476452291,786.082476452291
786.087191452291,786.087191452291
787.094046452291,787.094046452291
788.104436452291,788.104436452291
789.109066452291,789.109066452291
790.1153164522909,790.1153164522909
794.1484164522909,794.1484164522909
800.2945264522909,800.2945264522909
802.084456452291,802.084456452291
802.120686452291,802.120686452291
803.091431452291,803.091431452291
810.147811452291,810.147811452291
812.066391452291,812.066391452291
812.069216452291,812.069216452291
812.0702864522909,812.0702864522909
813.074616452291,813.074616452291
814.0472364522909,814.0472364522909
815.050806452291,815.050806452291
815.088026452291,815.088026452291
816.099161452291,816.099161452291
817.103131452291,817.103131452291
818.077456452291,818.077456452291
818.115486452291,818.115486452291
819.0821464522909,819.0821464522909
828.063066452291,828.063066452291
830.066256452291,830.066256452291
832.0993714522909,832.0993714522909
833.4959464522909,833.4959464522909
834.114541452291,834.114541452291
844.094363952291,844.094363952291
845.094606452291,845.094606452291
845.3469514522909,845.3469514522909
846.0742964522909,846.0742964522909
846.3493564522909,846.3493564522909
846.350581452291,846.350581452291
846.3517064522911,846.3517064522911
846.752591452291,846.752591452291
847.0776764522909,847.0776764522909
847.354651452291,847.354651452291
848.080336452291,848.080336452291
848.1210914522909,848.1210914522909
849.0879064522909,849.0879064522909
861.0855464522909,861.0855464522909
878.099846452291,878.099846452291
878.1431864522909,878.1431864522909
879.108756452291,879.108756452291
928.1857064522909,928.1857064522909
929.187546452291,929.187546452291
930.1865014522909,930.1865014522909
942.170376452291,942.170376452291
942.1713864522909,942.1713864522909
942.1723439522909,942.1723439522909
943.173756452291,943.173756452291
956.150691452291,956.150691452291
956.152321452291,956.152321452291
957.1529614522909,957.1529614522909
966.7233664522909,966.7233664522909
966.871106452291,966.871106452291
966.928456452291,966.928456452291
966.9972064522909,966.9972064522909
967.010416452291,967.010416452291
967.013396452291,967.013396452291
967.062006452291,967.062006452291
967.0648914522909,967.0648914522909
967.151776452291,967.151776452291
967.252218952291,967.252218952291
978.122051452291,978.122051452291
